Date,Open,High,Low,Close,Volume,Adj Close
2016-05-30,831.00,842.04999,808.54999,812.50,612600,811.45762
2016-05-27,792.00,829.45001,792.00,825.50,286400,824.44094
2016-05-26,783.54999,788.75,774.65002,780.04999,172200,779.04924
2016-05-25,773.50,790.20001,771.95001,786.90002,71000,785.89049
2016-05-24,784.00,788.40002,771.00,772.79999,121300,771.80854
2016-05-23,790.00,792.25,779.75,784.29999,138100,783.29379
2016-05-20,801.00,801.00,789.09998,792.04999,254900,791.03384
2016-05-19,799.00,799.00,789.59998,792.40002,187500,791.38343
2016-05-18,799.50,799.50,791.00,795.20001,215600,794.17983
2016-05-17,808.00,808.00,797.09998,800.00,232900,798.97366
2016-05-16,797.00,803.45001,791.95001,797.95001,121700,796.9263
2016-05-13,800.09998,804.29999,792.29999,795.00,226900,793.98007
2016-05-12,800.00,807.34998,796.75,803.65002,269700,802.619
2016-05-11,800.00,805.95001,792.29999,796.09998,124400,795.07863
2016-05-10,810.00,811.00,800.50,802.40002,84900,801.3706
2016-05-09,807.00,811.20001,796.50,804.75,127600,803.71756
2016-05-06,810.00,814.79999,802.09998,804.09998,75600,803.06837
2016-05-05,824.59998,827.40002,806.59998,810.90002,280100,809.8597
2016-05-04,799.00,804.95001,787.09998,802.75,189400,801.72013
2016-05-03,811.65002,813.34998,780.54999,798.34998,506400,797.32575
2016-05-02,810.00,816.15002,804.50,811.45001,83400,810.40898
2016-04-29,805.00,812.95001,802.09998,811.29999,153900,810.25915
2016-04-28,820.00,820.00,801.25,802.54999,663000,801.52037
2016-04-27,814.00,815.45001,809.20001,813.90002,138300,812.85585
2016-04-26,809.00,817.29999,797.00,814.09998,242400,813.05554
2016-04-25,820.90002,821.00,802.50,808.95001,344900,807.91219
2016-04-22,830.90002,830.90002,818.09998,820.15002,156300,819.09783
2016-04-21,828.04999,837.59998,827.00,832.50,150900,831.43196
2016-04-20,838.04999,838.04999,825.00,827.90002,92200,826.83789
2016-04-19,836.75,836.75,836.75,836.75,000,835.67651
2016-04-18,834.90002,840.95001,828.75,836.75,122900,835.67651
2016-04-15,831.75,831.75,831.75,831.75,000,830.68292
2016-04-14,831.75,831.75,831.75,831.75,000,830.68292
2016-04-13,825.95001,834.25,822.29999,831.75,238900,830.68292
2016-04-12,821.00,827.00,816.00,823.59998,159600,822.54335
2016-04-11,823.70001,825.95001,809.90002,816.70001,16095100,815.65224
2016-04-08,809.00,817.65002,807.54999,811.79999,120700,810.7585
2016-04-07,810.15002,822.84998,805.65002,812.45001,239800,811.4077
2016-04-06,805.00,811.20001,798.50,809.59998,119600,808.56132
2016-04-05,818.00,818.00,799.00,800.54999,452400,799.52294
2016-04-04,820.00,821.00,811.50,815.95001,85000,814.90321
2016-04-01,825.00,825.00,809.84998,816.15002,143600,815.10296
2016-03-31,814.65002,828.54999,813.04999,819.45001,140400,818.39871
2016-03-30,812.00,815.00,801.00,811.59998,231500,810.55875
2016-03-29,812.00,812.00,770.79999,794.04999,512000,793.03128
2016-03-28,849.90002,850.00,805.59998,811.04999,299300,810.00947
2016-03-25,846.59998,846.59998,846.59998,846.59998,000,845.51385
2016-03-24,846.59998,846.59998,846.59998,846.59998,000,845.51385
2016-03-23,845.00,852.29999,835.00,846.59998,193900,845.51385
2016-03-22,842.00,846.50,832.75,844.09998,181100,843.01705
2016-03-21,820.00,838.40002,817.00,835.65002,227400,834.57794
2016-03-18,828.00,829.79999,799.00,815.90002,474500,814.85328
2016-03-17,845.95001,845.95001,822.00,828.20001,322500,827.13749
2016-03-16,845.00,849.00,822.50,836.65002,271500,835.57666
2016-03-15,862.00,862.00,840.29999,843.90002,212800,842.81736
2016-03-14,870.00,876.00,858.54999,864.00,16031300,862.89155
