Date,Open,High,Low,Close,Volume,Adj Close
2015-10-09,682.40002,691.75,679.20001,688.15002,120500,685.78322
2015-10-08,685.54999,688.00,672.79999,678.00,188600,675.66811
2015-10-07,669.45001,683.34998,660.75,680.15002,256800,677.81074
2015-10-06,644.95001,666.00,641.50,663.54999,311500,661.2678
2015-10-05,637.15002,643.20001,635.04999,641.95001,145700,639.74211
2015-10-02,635.20001,635.20001,635.20001,635.20001,000,633.01533
2015-10-01,643.84998,648.79999,633.00,635.20001,197000,633.01533
2015-09-30,639.00,640.00,632.00,637.79999,174900,635.60636
2015-09-29,637.54999,643.95001,628.50,636.40002,110100,634.21121
2015-09-28,645.04999,653.95001,640.00,642.09998,84800,639.89156
2015-09-25,643.34998,643.34998,643.34998,643.34998,000,641.13726
2015-09-24,644.00,650.50,638.75,643.34998,129200,641.13726
2015-09-23,638.00,644.00,633.34998,642.09998,106100,639.89156
2015-09-22,652.09998,654.84998,640.50,643.15002,123100,640.938
2015-09-21,647.75,652.45001,640.40002,649.75,102800,647.51527
2015-09-18,665.00,668.65002,650.00,653.79999,142100,651.55133
2015-09-17,660.65002,660.65002,660.65002,660.65002,000,658.37781
2015-09-16,659.54999,665.50,657.84998,660.65002,72900,658.37781
2015-09-15,663.90002,665.90002,653.00,656.84998,91300,654.59083
2015-09-14,654.04999,662.50,650.84998,659.90002,71700,657.63039
2015-09-11,658.34998,662.40002,649.09998,653.00,88000,650.75409
2015-09-10,650.00,658.54999,640.75,653.90002,181100,651.65102
2015-09-09,660.34998,665.95001,651.00,657.29999,164600,655.03929
2015-09-08,653.00,657.00,624.20001,649.45001,273500,647.21632
2015-09-07,655.00,662.00,647.09998,649.29999,161700,647.06681
2015-09-04,673.20001,679.50,645.29999,649.40002,417900,647.1665
2015-09-03,655.29999,663.90002,652.00,656.84998,161900,654.59083
2015-09-02,668.00,670.40002,644.84998,650.04999,179300,647.81423
2015-09-01,683.00,688.75,658.09998,663.25,197100,660.96884
2015-08-31,660.00,685.00,656.00,681.50,156300,679.15607
2015-08-28,673.25,679.75,654.29999,659.75,189000,657.48088
