Date,Open,High,Low,Close,Volume,Adj Close
2007-03-08,269.5005,273.00,268.9995,271.20,189000,142.9132
2007-03-07,270.00,273.00,261.30,271.4505,308100,143.0452
2007-03-06,259.0005,270.8505,259.0005,267.2505,110000,140.8319
2007-03-05,273.30,273.30,255.00,258.75,100700,136.3525
2007-03-02,280.0005,281.7495,275.10,277.5495,283400,146.2592
2007-03-01,283.0005,283.50,271.1505,279.2505,143400,147.1555
2007-02-28,270.00,285.2505,264.15,283.0005,266200,149.1317
2007-02-27,282.00,285.00,274.9995,276.4995,191400,145.7058
2007-02-26,280.0005,283.9995,273.60,282.15,116600,148.6835
2007-02-23,280.0005,286.5495,275.0505,277.9005,215100,146.4441
2007-02-22,283.05,286.80,268.6005,273.15,459600,143.9408
2007-02-21,294.00,296.85,280.50,282.75,1633200,148.9996
2007-02-20,292.0005,301.9995,291.00,295.1505,255200,155.5343
2007-02-19,294.00,294.7995,287.1495,293.5005,321200,154.6648
2007-02-16,294.6495,294.6495,294.6495,294.6495,000,155.2703
2007-02-15,295.9995,299.8995,289.3995,294.6495,145600,155.2703
2007-02-14,299.8995,302.9505,291.00,296.5995,132900,156.2979
2007-02-13,291.00,301.9995,285.00,300.00,258000,158.0898
2007-02-12,293.8995,301.95,287.2005,290.55,363600,153.11
2007-02-09,293.9505,293.9505,287.25,292.4505,168100,154.1115
2007-02-08,289.1505,292.9995,284.2005,289.9005,73100,152.7677
2007-02-07,292.9995,295.0005,288.00,290.0505,72100,152.8468
2007-02-06,292.05,294.90,289.9995,290.7495,66500,153.2151
2007-02-05,292.9995,295.9005,284.85,294.3495,191200,155.1122
2007-02-02,282.00,290.10,282.00,289.3005,156600,152.4515
2007-02-01,279.9495,282.75,277.0005,280.3995,98000,147.761
2007-01-31,280.9995,284.9505,277.9995,281.2995,56600,148.2353
2007-01-30,284.85,284.85,284.85,284.85,000,150.1063
2007-01-29,284.8995,289.0005,283.0005,284.85,135300,150.1063
2007-01-26,284.55,284.55,284.55,284.55,000,149.9482
2007-01-25,280.3995,285.00,278.2995,284.55,212100,149.9482
2007-01-24,276.0495,281.2995,274.9995,278.4495,83800,146.7334
2007-01-23,272.10,279.4995,270.7005,274.80,66700,144.8103
2007-01-22,280.0005,282.8505,274.0005,274.8495,68500,144.8363
2007-01-19,283.9995,284.7495,278.0505,279.4005,68200,147.2346
2007-01-18,279.00,283.95,274.9995,281.1495,89200,148.1562
2007-01-17,277.5495,280.0005,274.1505,275.3505,75100,145.1004
2007-01-16,282.00,282.00,275.5995,277.3995,114600,146.1801
2007-01-15,286.9995,291.75,279.4995,281.2005,535700,148.1831
2007-01-12,283.9995,283.9995,274.9995,279.8505,122000,147.4717
2007-01-11,283.9995,283.9995,277.80,280.35,101700,147.7349
2007-01-10,280.0005,286.50,275.1495,281.4495,259300,148.3143
2007-01-09,276.00,285.4005,274.05,284.7495,514100,150.0533
2007-01-08,277.9995,282.90,272.5005,274.95,469100,144.8893
2007-01-05,265.80,277.0005,262.5495,275.55,599100,145.2055
2007-01-04,264.00,268.0005,258.4995,265.0995,1354100,139.6984
2007-01-03,263.8005,265.9995,259.9995,260.55,1101700,137.301
2007-01-02,264.3495,265.7505,260.55,264.5505,72900,139.4091
2007-01-01,261.5505,261.5505,261.5505,261.5505,000,137.8282
2006-12-29,262.0005,264.4995,259.9005,261.5505,75300,137.8282
2006-12-28,268.9005,270.00,262.0995,264.90,163900,139.5933
2006-12-27,255.1005,268.6005,254.7495,267.3495,323100,140.8841
2006-12-26,257.5005,259.7505,255.00,257.9505,56800,131.5837
2006-12-25,256.6995,256.6995,256.6995,256.6995,000,130.9455
2006-12-22,256.9995,258.4995,252.00,256.6995,202400,130.9455
2006-12-21,253.9995,255.90,248.5995,253.4505,90000,129.2882
2006-12-20,250.0005,254.9505,249.4995,252.1995,198200,128.65
2006-12-19,259.80,259.80,244.9995,247.3995,169500,126.2015
2006-12-18,252.4005,259.6995,245.5995,257.4495,307700,131.3281
2006-12-15,249.00,252.30,246.4995,247.05,62600,126.0232
2006-12-14,247.9995,250.9995,244.0005,247.3005,276300,126.151
2006-12-13,254.8995,254.8995,243.00,245.1495,186900,125.0537
2006-12-12,252.00,258.30,250.9995,252.75,283500,128.9308
2006-12-11,262.50,262.50,251.8995,254.2995,338300,129.7213
2006-12-08,268.0005,268.0005,259.9005,262.1505,113000,133.7261
2006-12-07,270.00,271.9995,263.2005,266.55,165100,135.9704
2006-12-06,267.4995,268.9995,262.9995,268.6005,365000,137.0164
2006-12-05,268.50,268.9995,264.1005,266.5995,339600,135.9956
2006-12-04,262.9995,269.8995,262.3995,268.05,126200,136.7355
2006-12-01,268.9005,268.9005,261.0495,262.20,118600,133.7514
2006-11-30,256.9995,269.5005,256.0005,267.15,336800,136.2764
2006-11-29,258.00,259.0005,254.70,255.15,86600,130.1551
2006-11-28,256.0995,259.9005,253.50,258.0495,107900,131.6342
2006-11-27,258.90,259.50,256.9995,258.15,148800,131.6854
2006-11-24,259.9995,260.8995,256.05,257.85,211800,131.5324
2006-11-23,259.9995,260.8995,257.1495,259.9995,142300,132.6289
2006-11-22,261.7005,261.8505,256.0005,259.0005,144400,132.1193
2006-11-21,256.0005,261.90,254.5995,258.75,113400,131.9915
2006-11-20,259.35,262.9995,254.5005,256.1505,105200,130.6655
2006-11-17,264.90,267.90,262.3005,263.85,241600,134.5931
2006-11-16,265.0005,267.75,262.1505,265.0005,368600,135.18
2006-11-15,265.6995,266.5005,262.5495,265.0995,431200,135.2305
2006-11-14,267.00,269.5005,260.1495,266.40,523800,135.8939
2006-11-13,253.50,265.95,253.50,264.1005,228900,134.7209
2006-11-10,257.5005,258.90,250.2495,252.90,164200,129.0074
2006-11-09,253.9995,257.5005,253.0005,256.2495,125100,130.716
2006-11-08,250.9995,253.50,250.2495,252.00,271600,128.5482
2006-11-07,255.00,255.00,249.4995,250.9005,149900,127.9874
2006-11-06,250.9995,252.00,248.5005,250.0005,343000,127.5283
2006-11-03,253.0995,253.9995,247.80,250.0005,1123500,127.5283
2006-11-02,253.6005,256.0005,251.5005,252.45,104300,128.7778
2006-11-01,256.50,257.8995,252.5505,253.4505,437500,129.2882
2006-10-31,255.00,258.4995,252.5505,256.05,533700,130.6142
2006-10-30,254.2005,261.90,254.0505,259.5495,374700,132.3993
2006-10-27,258.00,258.7995,255.00,258.15,377900,131.6854
2006-10-26,255.60,258.00,254.10,256.9995,129500,131.0985
2006-10-25,255.60,255.60,255.60,255.60,000,130.3846
2006-10-24,255.60,255.60,255.60,255.60,000,130.3846
2006-10-23,257.10,258.00,255.00,255.60,37600,130.3846
2006-10-20,260.8005,261.9495,254.55,255.30,68600,130.2316
2006-10-19,250.9995,263.10,250.9995,258.0495,89800,131.6342
2006-10-18,253.9995,259.3995,253.20,258.6495,204200,131.9402
2006-10-17,261.00,262.95,252.00,253.7505,263300,129.4412
2006-10-16,261.75,263.7495,258.00,259.2495,353200,132.2463
2006-10-13,261.00,262.0005,258.7995,259.65,155800,132.4506
2006-10-12,255.4995,259.9995,253.05,259.50,163800,132.3741
2006-10-11,259.9995,260.2995,252.15,253.7505,123800,129.4412
2006-10-10,262.6995,262.6995,256.9995,257.7495,558800,131.4811
2006-10-09,258.00,260.9505,256.0005,259.8495,688200,132.5524
2006-10-06,262.0005,262.0005,258.60,259.2495,101300,132.2463
2006-10-05,259.9005,261.9495,257.10,258.15,103300,131.6854
2006-10-04,265.80,265.80,256.0995,256.65,220500,130.9203
2006-10-03,264.75,266.4495,260.6505,262.3005,79500,133.8027
2006-10-02,263.0505,263.0505,263.0505,263.0505,000,134.1852
2006-09-29,270.90,272.25,262.2495,263.0505,141700,134.1852
2006-09-28,274.50,274.50,265.9995,268.2495,110200,136.8373
2006-09-27,274.9005,274.9005,270.30,274.05,240700,139.7962
2006-09-26,270.90,272.8005,264.0495,271.50,189000,138.4954
2006-09-25,268.0005,271.0005,259.95,268.0005,237600,136.7103
2006-09-22,256.9995,268.9995,256.0005,267.5505,379600,136.4807
2006-09-21,255.00,259.9005,254.10,257.0505,500000,131.1246
2006-09-20,253.0005,254.8005,249.1005,252.7995,333200,128.9561
2006-09-19,260.10,262.6995,250.2495,255.2505,571000,130.2064
2006-09-18,256.9005,261.8505,255.5505,259.35,200700,132.2976
2006-09-15,263.8005,263.8005,253.1505,254.70,251800,129.9256
2006-09-14,261.00,264.90,258.1995,260.10,95500,132.6801
2006-09-13,261.90,263.8995,259.2495,260.1495,94700,132.7054
2006-09-12,259.9995,261.90,252.0495,258.30,86500,131.7619
2006-09-11,269.5005,271.7505,256.0995,258.9495,212200,132.0933
2006-09-08,268.6995,270.00,264.60,267.8505,71500,136.6338
2006-09-07,269.7495,270.9495,265.20,267.9495,133100,136.6843
2006-09-06,273.4995,274.0005,268.9995,270.1005,117100,137.7815
2006-09-05,274.9995,274.9995,269.10,271.65,158900,138.572
2006-09-04,271.9995,274.3005,271.0005,273.45,130900,139.4902
2006-09-01,259.9995,271.9995,259.9995,271.3005,928600,138.3937
2006-08-31,273.00,273.00,258.60,261.0495,172700,133.1645
2006-08-30,272.8995,273.00,267.00,270.9495,220900,138.2146
2006-08-29,271.9995,275.70,268.9995,272.1495,252500,138.8267
2006-08-28,276.00,277.0005,268.0005,269.7495,189000,137.6025
2006-08-25,267.90,278.5005,265.5495,274.9995,629100,140.2806
2006-08-24,255.90,267.90,253.1505,265.6995,659900,135.5365
2006-08-23,252.4995,259.9005,250.5495,255.8505,216700,130.5124
2006-08-22,255.00,256.8495,252.2505,253.9005,69900,129.5177
2006-08-21,256.9995,256.9995,251.40,252.3495,77400,128.7265
2006-08-18,256.9995,256.9995,251.5005,253.65,84700,129.3899
2006-08-17,259.0005,264.00,251.2005,254.25,285600,129.696
2006-08-16,250.0005,262.9995,250.0005,259.3005,489900,132.2723
2006-08-15,251.10,251.10,251.10,251.10,000,128.0891
2006-08-14,250.9995,254.8995,250.2495,251.10,145500,128.0891
2006-08-11,246.00,251.8005,244.9995,250.2495,208700,127.6553
2006-08-10,244.9995,246.90,240.1005,245.5005,527000,125.2328
2006-08-09,244.20,246.9495,240.00,245.55,192500,125.258
2006-08-08,237.9495,244.50,237.0495,243.60,135600,124.2633
2006-08-07,234.90,238.05,232.50,237.3495,282900,121.0749
2006-08-04,238.9995,240.90,232.0995,233.85,540000,119.2897
2006-08-03,245.8005,247.0005,235.3005,238.1505,896000,121.4834
2006-08-02,247.0005,249.00,242.10,243.60,153700,124.2633
2006-08-01,241.9995,247.0005,240.00,245.2995,101800,125.1302
2006-07-31,251.40,252.00,240.1005,241.9005,142600,123.3964
2006-07-28,261.7005,261.7005,244.0005,245.25,304400,125.105
2006-07-27,268.0995,268.0995,257.55,259.0995,336500,130.6395
2006-07-26,250.0005,266.8005,245.10,264.7995,494200,133.5134
2006-07-25,237.00,250.50,236.10,248.4495,472900,125.2697
2006-07-24,232.50,234.00,226.50,231.5505,204200,116.7491
2006-07-21,238.9995,238.9995,232.35,234.6495,151200,118.3116
2006-07-20,243.1005,247.0005,235.50,236.55,223900,119.2699
2006-07-19,231.90,241.6005,229.0995,238.8495,314000,120.4293
2006-07-18,241.9995,244.0005,229.9995,231.7995,178600,116.8746
2006-07-17,247.80,247.80,237.0495,238.65,376500,120.3287
2006-07-14,256.9995,256.9995,246.0495,249.00,293800,125.5472
2006-07-13,250.0005,259.9995,250.0005,257.85,333200,130.0094
2006-07-12,247.9995,256.0005,245.5005,253.0995,331400,127.6142
2006-07-11,253.95,255.00,248.25,251.2995,152900,126.7067
2006-07-10,244.95,255.45,241.0005,254.0505,267200,128.0937
2006-07-07,250.9005,253.50,243.1005,247.7505,348900,124.9172
2006-07-06,250.9995,253.9995,248.2995,249.15,167400,125.6229
2006-07-05,256.0005,257.2995,247.9995,255.8505,372900,129.0013
2006-07-04,253.9995,260.5005,249.00,257.40,199600,129.7826
2006-07-03,257.7495,259.50,249.00,251.70,220100,126.9086
2006-06-30,250.0005,256.9995,249.30,254.8005,212000,128.4719
2006-06-29,255.00,264.45,242.5005,244.9005,954400,123.4802
2006-06-28,246.00,256.3995,240.60,253.1505,265500,127.6399
2006-06-27,240.00,252.00,235.1505,249.1005,252500,125.5979
2006-06-26,250.0005,251.8005,241.0005,242.40,564300,122.2195
2006-06-23,235.0005,247.50,231.00,244.9005,494000,123.4802
2006-06-22,229.9995,237.45,229.9995,235.7505,205300,118.8668
2006-06-21,223.9995,230.5005,223.0005,227.85,205900,114.8833
2006-06-20,229.9995,233.8005,225.4995,228.0495,114700,114.9839
2006-06-19,232.0995,235.8495,227.55,233.5995,427600,117.7822
2006-06-16,228.1005,238.0005,228.1005,233.8005,185300,117.8836
2006-06-15,223.6005,235.0005,220.50,226.6995,718600,114.3032
2006-06-14,223.9995,232.9995,213.5505,219.15,310300,110.4967
2006-06-13,235.0005,235.0005,220.0005,222.8505,241400,112.3625
2006-06-12,241.9995,242.8995,231.1005,239.25,408600,120.6312
2006-06-09,220.9995,242.2995,219.0495,239.7495,562000,120.8831
2006-06-08,228.00,230.8005,213.00,220.9995,637500,111.4292
2006-06-07,234.90,238.9995,221.1495,229.9005,739200,115.9172
2006-06-06,238.0005,242.85,228.00,237.2505,456500,119.6231
2006-06-05,240.00,246.2505,234.00,240.3495,359300,121.1856
2006-06-02,227.40,240.00,224.55,237.5505,505200,119.7743
2006-06-01,240.00,244.0005,217.9995,223.9995,1039200,112.9418
2006-05-31,238.0005,238.0005,229.0005,236.10,389500,119.043
2006-05-30,249.7995,249.7995,240.00,241.35,469800,121.6901
2006-05-29,256.0005,256.0005,244.9995,246.6495,546300,124.3621
2006-05-26,240.00,261.00,235.0005,255.6495,685900,128.8999
2006-05-25,229.9995,234.4995,223.9995,231.90,422800,116.9253
2006-05-24,241.50,244.9995,229.0005,231.90,1272200,116.9253
2006-05-23,232.0995,242.8995,228.1995,239.55,2322500,120.7825
2006-05-22,265.80,268.0005,210.00,232.0995,988600,117.0259
2006-05-19,274.0005,274.0005,255.00,261.4995,1078900,131.8495
2006-05-18,275.5005,275.5005,259.9995,263.9505,1197500,133.0854
2006-05-17,277.80,279.90,271.9995,278.6505,338300,140.4972
2006-05-16,274.80,277.50,252.3495,272.7495,840200,137.5219
2006-05-15,281.2005,283.50,267.4995,271.0005,958800,136.64
2006-05-12,283.0005,283.0005,276.1005,280.95,547300,141.6566
2006-05-11,289.6995,291.8505,279.4995,281.5005,1112700,141.9342
2006-05-10,292.6995,294.45,286.0995,287.5005,1010900,144.9594
2006-05-09,292.9005,294.7005,286.20,289.35,1006200,145.8919
2006-05-08,295.0005,300.7995,289.50,290.8995,1645500,146.6732
2006-05-05,286.9005,292.9995,285.15,291.90,1306000,147.1777
2006-05-04,283.9995,288.00,280.9995,283.0005,750100,142.6905
2006-05-03,283.0005,289.9995,278.5005,280.0995,1817400,141.2278
2006-05-02,290.10,292.9995,280.80,283.6005,1015100,142.993
2006-04-28,289.0005,298.0005,283.9995,290.3505,1079000,146.3964
2006-04-27,310.50,314.4495,294.00,297.0495,902000,149.7741
2006-04-26,304.50,306.00,301.0005,304.5495,445800,153.5556
2006-04-25,306.00,306.00,298.2495,303.1005,234100,152.825
2006-04-24,307.9995,308.9505,303.15,304.6995,198100,153.6312
2006-04-21,309.4005,310.9005,303.5505,306.5505,387300,154.5645
2006-04-20,310.0005,313.0005,304.0005,307.5495,339000,155.0682
2006-04-19,319.0995,322.50,305.0505,309.7005,1053000,156.1528
2006-04-18,319.0005,321.4005,314.25,316.5495,368400,159.6061
2006-04-17,311.8995,318.0495,310.0005,315.2505,318200,158.9511
2006-04-14,309.0495,309.0495,309.0495,309.0495,000,155.8245
2006-04-13,306.00,311.70,296.8995,309.0495,416500,155.8245
2006-04-12,310.9995,319.4505,304.0005,306.00,360200,154.287
2006-04-11,310.7505,310.7505,310.7505,310.7505,000,156.6822
2006-04-10,309.00,313.05,301.20,310.7505,240700,156.6822
2006-04-07,325.0005,325.0005,303.60,305.5005,455500,154.0351
2006-04-06,320.1495,320.1495,320.1495,320.1495,000,161.4212
2006-04-05,319.9995,323.85,318.00,320.1495,407200,161.4212
2006-04-04,319.9995,324.75,315.4995,318.7995,398900,160.7405
2006-04-03,322.0005,325.0005,314.10,317.70,341200,160.1862
2006-03-31,319.9995,325.20,316.50,318.2505,993500,160.4637
2006-03-30,310.9995,320.5005,307.0995,316.05,4761700,159.3542
2006-03-29,310.9995,314.5005,306.2505,311.5995,342800,157.1103
2006-03-28,308.8005,313.9995,307.6005,309.00,1155900,155.7996
2006-03-27,294.7005,307.6005,293.10,304.9005,1393800,153.7326
2006-03-24,288.00,292.9995,285.00,290.8005,456900,146.6233
2006-03-23,285.9495,289.0005,279.00,286.65,315400,144.5306
2006-03-22,289.9995,291.00,280.50,283.35,692400,142.8667
2006-03-21,285.4995,294.00,285.45,289.6005,3416300,146.0182
2006-03-20,283.0005,290.8995,280.9995,285.30,851900,143.8499
2006-03-17,274.95,281.5005,274.0005,279.45,450600,140.9003
2006-03-16,272.5005,275.5005,271.0005,273.90,264900,138.102
2006-03-15,270.9495,270.9495,270.9495,270.9495,000,136.6143
2006-03-14,274.6995,276.00,269.55,270.9495,286500,136.6143
2006-03-13,274.95,277.0005,271.2495,274.20,219700,138.2532
2006-03-10,275.8005,276.7005,271.0005,272.6505,221200,137.4719
2006-03-09,273.45,274.2495,267.4995,273.1005,368100,137.6988
2006-03-08,281.8005,285.4005,269.0505,272.4495,1229400,137.3706
2006-03-07,280.9005,286.0005,277.6995,278.9505,371800,140.6484
2006-03-06,282.7995,282.7995,277.0005,278.70,130200,140.5221
2006-03-03,276.4995,284.8005,276.00,276.7995,245000,139.5639
2006-03-02,276.00,291.4005,276.00,281.1495,741800,141.7572
2006-03-01,271.0005,277.9995,268.0005,274.3995,120300,138.3538
2006-02-28,276.00,282.4005,270.00,272.8995,288500,137.5975
2006-02-27,275.2005,277.9995,274.0005,274.9005,199300,138.6064
2006-02-24,273.4995,277.9995,273.0495,274.8495,109900,138.5807
2006-02-23,278.70,278.8995,272.3505,273.8505,110800,138.077
2006-02-22,277.80,280.9995,276.2505,277.20,212600,139.7658
2006-02-21,278.5005,279.7995,276.00,277.50,91100,139.9171
2006-02-20,277.0005,280.9995,270.00,275.0505,377800,138.682
2006-02-17,283.9995,284.5005,277.0005,277.9995,138300,138.6563
2006-02-16,286.0005,287.5005,280.0005,281.5995,322000,140.4519
2006-02-15,286.9005,290.55,284.25,285.75,497100,142.522
2006-02-14,282.4995,288.00,281.0505,285.60,395200,142.4472
2006-02-13,282.00,286.0005,279.0495,282.0495,438800,140.6763
2006-02-10,285.4995,285.7995,280.0005,282.60,352200,140.9509
2006-02-09,281.8995,281.8995,281.8995,281.8995,000,140.6015
2006-02-08,290.5005,290.5005,280.9995,281.8995,244700,140.6015
2006-02-07,293.25,297.00,284.7495,286.80,372600,143.0457
2006-02-06,289.9995,293.8995,286.9995,290.4495,145700,144.8659
2006-02-03,280.9995,293.8995,280.0005,289.50,582500,144.3924
2006-02-02,286.50,291.00,282.00,283.1505,197400,141.2255
2006-02-01,293.10,293.8995,283.50,285.4995,228100,142.3971
2006-01-31,288.1995,293.10,286.9995,291.90,484900,145.5894
2006-01-30,280.50,287.1495,275.5005,285.8505,403700,142.5721
2006-01-27,273.2505,278.10,273.2505,276.8505,188500,138.0833
2006-01-26,273.7995,273.7995,273.7995,273.7995,000,136.5615
2006-01-25,274.05,276.3495,270.00,273.7995,243800,136.5615
2006-01-24,274.0005,277.50,271.2495,273.1005,160500,136.2129
2006-01-23,279.4995,280.0005,271.0005,273.00,126100,136.1628
2006-01-20,280.0005,281.8995,276.90,280.6995,203400,140.003
2006-01-19,277.0005,279.00,274.2495,277.95,191900,138.6316
2006-01-18,271.35,275.5005,266.70,274.5495,355300,136.9356
2006-01-17,274.0995,277.9005,268.9995,271.35,223000,135.3398
2006-01-16,283.0005,283.0005,274.9995,276.30,281300,137.8087
2006-01-13,283.9005,288.60,281.6505,285.75,464400,138.0331
2006-01-12,286.0005,286.0005,278.10,282.7005,337000,136.56
2006-01-11,282.9495,282.9495,282.9495,282.9495,000,136.6803
2006-01-10,282.7995,284.40,277.0995,282.9495,475900,136.6803
2006-01-09,283.0005,285.00,280.0005,280.6995,237100,135.5934
2006-01-06,282.45,284.5005,274.9995,282.45,994400,136.439
2006-01-05,270.8505,281.85,270.00,280.4505,3769500,135.4732
2006-01-04,267.7005,271.3995,267.00,269.9505,5828800,130.4011
2006-01-03,267.90,268.50,264.5505,266.0505,399800,128.5172
2006-01-02,266.70,267.75,264.0495,265.20,374500,128.1063
2005-12-30,265.9995,269.3505,264.0495,265.80,308200,128.3962
2005-12-29,266.9505,267.00,262.1505,264.9495,1473000,127.9853
2005-12-28,262.0005,267.1995,259.50,265.6995,1314700,128.3476
2005-12-27,253.0005,261.5505,251.3505,260.5005,475000,125.8362
2005-12-26,262.3005,262.3005,250.5495,252.1005,241700,121.7785
2005-12-23,269.6505,269.6505,259.9995,261.7005,653600,126.4159
2005-12-22,270.7005,270.7005,264.00,266.2005,252600,128.5896
2005-12-21,270.8505,271.9005,265.6005,268.1505,516500,129.5316
2005-12-20,273.90,274.9995,264.7995,266.6505,495500,128.807
2005-12-19,274.80,277.95,272.10,272.7495,344500,131.7532
2005-12-16,277.9005,279.15,271.9995,272.9505,1789600,131.8503
2005-12-15,277.0005,282.00,271.0005,275.40,2523300,133.0335
2005-12-14,271.65,276.45,270.00,274.4505,1158600,132.5748
2005-12-13,271.0995,273.45,267.2505,270.00,3438200,130.425
2005-12-12,270.7995,275.2995,268.9005,270.30,815300,130.5699
2005-12-09,271.0005,272.2005,267.4995,270.0495,1229700,130.4489
2005-12-08,270.7995,270.7995,267.0495,269.9505,616700,130.4011
2005-12-07,267.7995,270.9495,265.9995,269.8995,776100,130.3765
2005-12-06,268.9995,270.7995,264.7995,266.8005,608900,128.8795
2005-12-05,271.3995,273.4995,266.0505,267.3495,940200,129.1447
2005-12-02,274.9995,278.5005,268.3005,269.70,2227100,130.2801
2005-12-01,268.20,274.50,266.5005,272.9505,722900,131.8503
2005-11-30,273.4995,277.6995,265.05,267.1005,1376700,129.0244
2005-11-29,261.00,273.00,258.4995,271.1505,1609900,130.9808
2005-11-28,262.9995,265.9005,258.60,260.10,747900,125.6427
2005-11-25,262.9995,265.2495,256.9995,259.6005,781100,125.4015
2005-11-24,255.00,261.45,250.6005,259.0005,1110600,125.1116
2005-11-23,255.00,257.3505,252.4005,256.20,173300,123.7588
2005-11-22,256.0005,258.9495,252.00,254.9505,321300,123.1553
2005-11-21,261.7995,262.3995,253.9995,255.4005,221900,123.3726
2005-11-18,264.75,265.9995,259.0995,259.9995,299900,125.5942
2005-11-17,262.80,265.95,261.60,262.4505,559400,126.7782
2005-11-16,261.00,262.0005,256.9995,260.6505,360200,125.9087
2005-11-14,261.00,262.1505,254.10,257.1495,331800,124.2175
2005-11-11,255.00,260.8995,253.05,259.50,685100,125.3529
2005-11-10,247.3995,254.9505,244.9005,251.2995,375600,121.3916
2005-11-09,246.4995,248.8995,242.10,245.8005,374300,118.7353
2005-11-08,238.9995,247.6995,238.9995,244.6995,763800,118.2034
2005-11-07,239.5005,240.00,235.0995,239.1495,696500,115.5225
2005-11-04,235.9995,235.9995,235.9995,235.9995,000,114.0009
2005-11-03,235.9995,235.9995,235.9995,235.9995,000,114.0009
2005-11-02,238.9995,238.9995,235.50,235.95,405000,113.977
2005-11-01,237.3495,240.4995,235.80,239.40,177800,115.6435
2005-10-31,234.7995,238.0005,233.1495,234.2505,385200,113.156
2005-10-28,240.00,240.4995,231.00,232.4505,314600,112.2865
2005-10-27,250.0005,250.0005,235.20,237.8505,943800,114.895
2005-10-26,252.00,254.8005,249.00,249.90,325300,120.7156
2005-10-25,256.0995,257.40,250.0005,254.2005,172100,122.793
2005-10-24,259.9995,261.00,250.9995,253.5495,417000,122.4785
2005-10-21,244.0005,259.9995,238.2495,258.1005,503600,124.6769
2005-10-20,248.5005,251.9505,235.9995,243.15,752100,117.455
2005-10-19,253.9995,253.9995,244.9995,246.3495,395800,119.0005
2005-10-18,253.6995,259.50,249.60,253.4505,539500,122.4307
2005-10-17,258.90,258.90,243.00,249.4005,352500,120.4743
2005-10-14,259.9995,262.9995,255.5505,257.5995,512700,124.4349
2005-10-13,267.00,268.9005,260.55,262.1505,410600,126.6333
2005-10-12,267.2505,267.2505,267.2505,267.2505,000,129.0968
2005-10-11,271.50,272.8995,263.10,267.2505,724700,129.0968
2005-10-10,270.00,273.1995,262.0005,271.2495,634200,131.0286
2005-10-07,274.9995,274.9995,264.15,268.5495,321000,129.7243
2005-10-06,274.9005,274.9995,268.9995,270.1005,254500,130.4735
2005-10-05,283.50,283.9995,274.0005,275.9505,651600,133.2994
2005-10-04,282.00,287.5005,280.9995,282.30,638300,136.3666
2005-10-03,267.00,282.7995,263.5995,280.95,1392500,135.7145
2005-09-30,263.40,269.5995,260.10,263.6505,722900,127.3578
2005-09-29,259.95,270.1995,259.50,261.90,1111900,126.5123
2005-09-28,256.0005,261.00,255.00,258.00,1004500,124.6283
2005-09-27,259.95,261.4005,254.2005,255.8505,159600,123.59
2005-09-26,254.7495,256.50,251.6505,255.9495,189800,123.6378
2005-09-23,247.0005,253.0005,241.3005,249.5505,328600,120.5468
2005-09-22,257.10,257.10,244.9995,247.0005,264400,119.315
2005-09-21,259.3005,261.4995,247.0005,256.35,337000,123.8313
2005-09-20,265.0005,266.85,257.2005,259.8495,223600,125.5217
2005-09-19,267.75,267.75,262.1505,264.0495,227800,127.5506
2005-09-16,261.0495,267.90,257.55,265.6995,1016400,128.3476
2005-09-15,262.9005,264.75,259.05,260.5005,599800,125.8362
2005-09-14,252.00,262.0005,248.5995,260.8995,1030200,126.029
2005-09-13,252.00,253.9995,249.00,252.75,425100,119.194
2005-09-12,244.9995,254.2995,243.00,250.50,809100,118.1329
2005-09-09,243.00,246.0495,242.25,243.30,419100,114.7374
2005-09-08,240.45,244.80,240.45,241.35,282300,113.8178
2005-09-07,240.2505,240.2505,240.2505,240.2505,000,113.2993
2005-09-06,239.40,241.0005,238.0005,240.2505,326800,113.2993
2005-09-05,231.00,238.9995,231.00,237.5505,93300,112.026
2005-09-02,233.55,240.00,233.55,237.00,101500,111.7664
2005-09-01,234.00,237.45,233.5005,236.6505,125500,111.6016
2005-08-31,231.00,235.50,230.0505,233.0505,207400,109.9039
2005-08-30,230.2995,232.50,229.9995,230.1495,534900,108.5358
2005-08-29,232.9995,232.9995,221.1495,230.1495,137400,108.5358
2005-08-26,231.00,233.5995,228.75,232.35,147500,109.5735
2005-08-25,231.7995,232.0005,227.6505,230.8005,233100,108.8428
2005-08-24,232.0005,233.7495,225.15,228.4005,254300,107.711
2005-08-23,235.9995,236.40,229.5495,231.1005,196400,108.9843
2005-08-22,241.9995,244.50,233.1495,234.00,297500,110.3517
2005-08-19,234.6495,243.00,234.6495,239.40,409300,112.8983
2005-08-18,238.80,241.9995,237.00,237.8505,340500,112.1675
2005-08-17,232.50,238.3005,232.0995,237.15,312100,111.8372
2005-08-16,234.4005,235.0005,231.75,232.20,103500,109.5028
2005-08-15,232.50,232.50,232.50,232.50,000,109.6443
2005-08-12,235.7505,235.7505,231.4995,232.50,220700,109.6443
2005-08-11,235.0995,239.40,233.1495,234.5505,228100,110.6113
2005-08-10,232.9005,237.90,232.50,236.10,326600,111.342
2005-08-09,235.0005,239.3505,232.0005,232.5495,562500,109.6676
2005-08-08,239.8995,244.9995,235.0005,237.15,888700,111.8372
2005-08-05,241.9995,245.9505,239.3505,243.1995,1109500,114.69
2005-08-04,235.80,240.90,234.1995,239.5005,665800,112.9456
2005-08-03,238.0005,242.70,229.50,234.5505,1267900,110.6113
