Date,Open,High,Low,Close,Volume,Adj Close
2006-06-26,465.00,466.40,442.00,446.05,67700,391.30
2006-06-23,461.00,474.00,455.00,469.10,126900,411.52
2006-06-22,469.35,479.90,462.00,468.45,234000,410.95
2006-06-21,448.00,470.00,442.00,464.30,221700,407.31
2006-06-20,445.00,462.90,432.00,445.05,186300,390.42
2006-06-19,449.80,451.00,436.55,443.35,109500,388.93
2006-06-16,447.00,458.00,441.50,444.60,214600,390.03
2006-06-15,437.35,453.00,434.25,436.40,212700,382.83
2006-06-14,420.00,439.00,419.00,427.30,181200,374.85
2006-06-13,415.00,424.00,396.00,416.55,212700,365.42
2006-06-12,437.00,443.85,412.00,427.30,225600,374.85
2006-06-09,378.10,440.00,378.10,433.50,353300,380.29
2006-06-08,405.00,405.00,362.05,377.25,825500,330.94
2006-06-07,425.50,433.75,390.30,403.75,529300,354.19
2006-06-06,440.00,458.90,405.00,424.95,248300,372.79
2006-06-05,460.00,469.95,454.70,459.15,459900,402.79
2006-06-02,464.10,464.80,440.05,457.40,278800,401.26
2006-06-01,500.00,505.00,451.10,468.25,103200,410.77
2006-05-31,510.00,512.00,483.00,493.15,163300,432.62
2006-05-30,534.00,534.00,512.00,514.65,70700,451.48
2006-05-29,541.00,541.80,523.30,526.75,76200,462.09
2006-05-26,543.95,547.00,521.35,531.30,127500,466.08
2006-05-25,520.00,540.00,493.00,531.60,277400,466.35
2006-05-24,555.00,555.00,522.10,531.65,85800,463.06
2006-05-23,513.00,555.00,480.00,549.25,165100,478.39
2006-05-22,526.00,530.00,458.60,516.70,300700,450.04
2006-05-19,565.00,584.00,505.00,513.85,357200,447.55
2006-05-18,588.90,588.90,525.00,535.50,274100,466.41
2006-05-17,588.20,598.00,586.00,595.85,84800,518.98
2006-05-16,589.00,594.00,532.50,580.90,242600,505.95
2006-05-15,605.00,606.90,581.00,586.45,145700,510.79
2006-05-12,610.00,617.00,601.00,603.50,102700,525.64
2006-05-11,632.00,633.50,609.40,613.00,114200,533.91
2006-05-10,629.00,632.75,626.00,628.70,82500,547.59
2006-05-09,625.00,636.00,618.20,629.30,126600,548.11
2006-05-08,621.80,626.75,619.00,623.25,95900,542.84
2006-05-05,622.95,627.00,612.05,616.55,112700,537.00
2006-05-04,625.00,628.95,614.05,618.65,106500,538.83
2006-05-03,620.50,629.00,614.30,620.20,138700,540.18
2006-05-02,620.00,626.65,615.15,618.75,56100,538.92
2006-04-28,608.00,614.00,585.00,609.10,192400,530.52
2006-04-27,625.00,629.00,611.40,616.00,101300,536.53
2006-04-26,613.95,623.70,608.10,619.90,142600,539.92
2006-04-25,633.85,634.00,606.00,613.00,106900,533.91
2006-04-24,641.80,644.00,628.20,635.00,91800,553.07
2006-04-21,635.00,646.25,630.10,640.15,352400,557.56
2006-04-20,639.10,644.00,627.15,633.85,221100,552.07
2006-04-19,644.85,652.00,625.00,634.65,600800,552.77
2006-04-18,622.00,639.75,620.55,637.75,232000,555.47
2006-04-17,609.00,622.00,606.00,619.35,195300,539.44
2006-04-14,601.10,601.10,601.10,601.10,000,523.55
2006-04-13,616.00,619.00,580.00,601.10,353400,523.55
2006-04-12,629.50,636.50,609.00,615.95,425100,536.48
2006-04-11,627.00,627.00,627.00,627.00,000,546.11
2006-04-10,622.00,629.40,612.65,627.00,276200,546.11
2006-04-07,632.50,649.70,613.00,618.75,713200,538.92
2006-04-06,629.25,629.25,629.25,629.25,000,548.07
2006-04-05,649.00,649.00,625.00,629.25,918800,548.07
2006-04-04,618.00,629.00,611.75,620.20,527300,540.18
2006-04-03,615.00,620.00,613.50,615.90,300800,536.44
2006-03-31,617.55,633.00,608.50,611.80,417100,532.87
2006-03-30,614.00,623.60,610.00,612.60,137700,533.56
2006-03-29,609.80,615.00,606.00,611.35,193000,532.48
2006-03-28,614.75,615.00,602.00,606.70,131500,528.43
2006-03-27,614.90,621.00,608.55,612.80,231200,533.74
2006-03-24,595.00,611.00,586.25,608.70,184100,530.17
2006-03-23,619.00,622.95,595.20,600.00,570100,522.59
2006-03-22,637.00,637.95,607.00,613.65,235500,534.48
2006-03-21,646.35,651.50,629.25,632.85,270300,551.20
2006-03-20,645.00,647.80,638.00,639.50,106300,556.99
2006-03-17,660.00,663.30,638.00,641.30,213200,558.56
2006-03-16,647.50,660.00,644.30,651.15,651000,567.14
2006-03-15,643.80,643.80,643.80,643.80,000,560.74
2006-03-14,647.00,648.60,639.05,643.80,268600,560.74
2006-03-13,645.00,656.00,638.50,640.30,288200,557.69
2006-03-10,643.75,650.90,635.00,638.65,249200,556.25
2006-03-09,642.50,647.45,628.00,641.00,165400,558.30
2006-03-08,657.90,669.65,635.00,639.20,473200,556.73
2006-03-07,658.90,660.00,648.00,651.15,421800,567.14
2006-03-06,638.35,664.90,638.30,654.40,521700,569.97
2006-03-03,623.80,640.00,615.00,633.75,257900,551.99
2006-03-02,626.55,630.00,615.10,621.00,251100,540.88
2006-03-01,624.00,625.50,605.05,621.75,321200,541.53
2006-02-28,617.00,625.00,607.00,619.45,298500,539.53
2006-02-27,615.05,620.00,610.60,612.75,167700,533.69
2006-02-24,615.00,622.00,611.55,612.95,395200,533.87
2006-02-23,610.00,620.00,609.00,612.55,310700,533.52
2006-02-22,602.00,609.80,599.00,607.40,81700,529.04
2006-02-21,602.00,607.50,598.10,600.85,38300,523.33
2006-02-20,610.00,610.00,591.60,598.70,55000,521.46
2006-02-17,613.00,615.50,598.00,604.15,170300,526.20
2006-02-16,605.00,615.00,603.25,610.75,97600,531.95
2006-02-15,617.50,617.95,600.10,602.80,83200,525.03
2006-02-14,615.25,622.25,612.05,614.70,130900,535.39
2006-02-13,614.95,619.80,608.00,615.85,166600,536.40
2006-02-10,606.00,612.90,600.35,610.35,119200,531.60
2006-02-09,599.55,599.55,599.55,599.55,000,522.20
2006-02-08,610.00,611.00,597.00,599.55,324600,522.20
2006-02-07,600.00,604.85,592.50,595.20,119500,518.41
2006-02-06,591.00,609.70,585.00,601.55,146100,523.94
2006-02-03,605.00,609.90,596.00,598.40,211100,521.20
2006-02-02,615.00,618.90,595.50,603.90,222800,525.99
2006-02-01,627.50,637.00,610.40,612.00,206100,533.04
2006-01-31,635.00,641.00,631.35,636.30,303000,554.21
2006-01-30,643.90,647.90,628.25,630.60,229700,549.24
2006-01-27,623.50,642.20,623.50,636.10,152100,554.03
2006-01-26,622.40,622.40,622.40,622.40,000,542.10
2006-01-25,625.00,633.10,616.50,622.40,228700,542.10
2006-01-24,628.00,634.00,618.05,621.45,105800,541.27
2006-01-23,623.30,629.80,616.00,623.90,176000,543.41
2006-01-20,628.50,700.60,622.00,626.35,304400,545.54
2006-01-19,606.00,622.50,603.00,621.00,215600,540.88
2006-01-18,600.00,613.80,593.05,599.90,515500,522.50
2006-01-17,611.00,623.80,598.05,609.40,403600,530.78
2006-01-16,598.30,616.90,594.20,610.15,387400,531.43
2006-01-13,595.80,606.40,592.00,594.20,141700,517.54
2006-01-12,601.00,601.00,585.20,591.40,179500,515.10
2006-01-11,600.30,600.30,600.30,600.30,000,522.85
2006-01-10,616.90,617.00,596.10,600.30,167900,522.85
2006-01-09,618.90,624.00,614.00,616.90,319600,537.31
2006-01-06,617.00,624.25,612.10,614.35,314400,535.09
2006-01-05,617.00,618.80,606.00,613.35,144000,534.22
2006-01-04,616.05,622.90,611.05,615.85,165100,536.40
2006-01-03,615.10,618.90,609.00,615.55,105200,536.13
2006-01-02,607.00,616.10,606.05,611.80,212800,532.87
2005-12-30,602.00,615.00,598.15,604.50,239200,526.51
2005-12-29,596.00,604.00,592.00,598.85,146600,521.59
2005-12-28,608.75,612.00,591.00,595.65,309400,518.80
2005-12-27,580.00,606.00,573.00,601.20,177500,523.64
2005-12-26,603.00,603.00,573.15,578.10,316500,503.52
2005-12-23,624.00,624.00,595.20,599.00,212600,521.72
2005-12-22,632.00,633.50,615.55,618.80,223300,538.96
2005-12-21,631.15,639.80,620.25,625.35,168900,544.67
2005-12-20,629.80,635.95,623.15,630.25,250200,548.94
2005-12-19,638.00,643.80,622.00,626.35,261200,545.54
2005-12-16,621.50,635.90,615.30,632.90,198300,551.25
2005-12-15,629.05,642.10,607.00,614.60,324500,535.31
2005-12-14,642.00,648.00,624.00,628.65,269400,547.54
2005-12-13,645.00,650.85,637.50,640.00,219500,557.43
2005-12-12,656.00,664.40,640.05,645.05,463000,561.83
2005-12-09,630.00,658.90,630.00,656.05,1025500,571.41
2005-12-08,635.15,638.50,623.50,630.75,353800,549.37
2005-12-07,621.00,635.00,616.00,632.85,467600,551.20
2005-12-06,603.00,630.40,586.15,617.20,790700,537.57
2005-12-05,618.00,627.40,600.35,603.55,284600,525.68
2005-12-02,619.50,633.90,616.15,618.85,432600,539.01
2005-12-01,588.05,622.50,585.50,619.95,618900,539.97
2005-11-30,588.00,611.25,583.00,587.05,475200,511.31
2005-11-29,583.00,593.00,571.05,588.70,327600,512.75
2005-11-28,572.05,581.60,572.05,576.80,187600,502.38
2005-11-25,559.90,560.00,550.00,553.65,153900,482.22
2005-11-24,553.00,555.40,546.10,550.00,118500,479.04
2005-11-23,547.00,552.30,540.05,548.40,126500,477.65
2005-11-22,554.00,559.35,541.00,544.95,201900,474.64
2005-11-21,580.00,580.70,549.00,552.25,133700,481.00
2005-11-18,569.50,583.50,569.50,574.70,295300,500.55
2005-11-17,567.00,573.05,560.15,567.25,225400,494.07
2005-11-16,559.00,566.80,545.00,562.05,238300,489.54
2005-11-14,549.95,558.00,540.10,544.95,134300,474.64
2005-11-11,542.00,553.90,542.00,546.70,573000,476.17
2005-11-10,533.00,542.00,533.00,539.95,107400,470.29
2005-11-09,538.00,540.00,531.00,533.85,47000,464.97
2005-11-08,539.80,540.00,533.60,537.35,91900,468.02
2005-11-07,530.00,540.00,522.05,538.55,50500,469.07
2005-11-04,525.40,525.40,525.40,525.40,000,457.61
2005-11-03,525.40,525.40,525.40,525.40,000,457.61
2005-11-02,520.80,529.40,515.00,527.50,46700,459.44
2005-11-01,522.90,527.80,515.05,517.80,28100,451.00
2005-10-31,540.00,540.00,507.00,515.50,58700,448.99
2005-10-28,503.00,513.50,496.00,503.45,107100,438.50
2005-10-27,524.00,528.50,500.60,512.40,101400,446.29
2005-10-26,532.00,532.80,520.00,523.10,66400,455.61
2005-10-25,530.50,534.45,520.25,530.40,92300,461.97
2005-10-24,542.00,542.00,527.10,533.40,88900,464.58
2005-10-21,524.00,539.00,519.05,535.15,140800,466.11
2005-10-20,518.60,530.00,515.30,523.90,176300,456.31
2005-10-19,520.00,523.80,506.00,510.65,130800,444.77
2005-10-18,530.00,537.70,520.10,523.90,101900,456.31
2005-10-17,535.00,539.00,517.00,528.60,190500,460.40
2005-10-14,545.00,550.00,531.30,534.15,207000,465.24
2005-10-13,553.00,562.00,545.00,547.60,106400,476.95
2005-10-12,552.55,552.55,552.55,552.55,000,481.26
2005-10-11,565.00,565.00,545.05,552.55,80700,481.26
2005-10-10,556.00,560.00,549.85,554.70,43400,483.13
2005-10-07,563.80,566.00,544.00,554.55,170800,483.00
2005-10-06,572.00,577.00,558.20,560.35,137600,488.06
2005-10-05,586.00,587.00,568.00,576.90,101400,502.47
2005-10-04,587.00,593.50,581.00,583.85,392300,508.52
2005-10-03,584.00,590.00,577.00,585.00,143800,509.53
2005-09-30,566.00,590.00,550.40,582.50,189200,507.35
2005-09-29,562.50,566.90,557.10,560.85,144200,488.49
2005-09-28,577.00,577.00,557.60,560.90,85300,488.53
2005-09-27,565.00,570.00,555.00,560.10,105400,487.84
2005-09-26,549.00,562.00,547.15,560.30,91600,488.01
2005-09-23,550.00,560.00,533.00,543.35,143600,473.25
2005-09-22,575.10,579.00,535.10,542.35,209500,472.38
2005-09-21,595.00,595.00,560.50,577.00,198000,502.56
2005-09-20,602.00,602.00,587.00,589.25,84400,513.23
2005-09-19,602.90,607.45,598.40,600.05,76100,522.63
2005-09-16,598.00,606.90,598.00,600.30,147000,522.85
2005-09-15,598.00,601.00,594.00,598.55,104400,521.33
2005-09-14,608.00,614.00,586.30,593.55,250700,516.97
2005-09-13,588.00,609.00,583.05,605.70,179300,527.55
2005-09-12,593.50,593.50,582.50,584.50,53900,509.09
2005-09-09,594.50,595.00,585.25,587.10,74000,511.35
2005-09-08,581.00,594.00,580.25,589.00,70500,513.01
2005-09-07,580.20,580.20,580.20,580.20,000,505.34
2005-09-06,587.00,588.00,578.45,580.20,47200,505.34
2005-09-05,583.80,592.70,579.25,583.70,179100,508.39
2005-09-02,573.65,583.00,572.00,576.95,213400,502.51
2005-09-01,576.15,580.00,568.50,573.75,338500,499.73
2005-08-31,570.00,575.00,564.05,569.95,145600,496.42
2005-08-30,572.00,576.15,563.25,565.35,163700,492.41
2005-08-29,578.50,582.00,567.00,570.45,50500,496.85
2005-08-26,577.00,582.60,572.05,578.45,281400,503.82
2005-08-25,583.90,583.90,566.00,569.75,197400,496.24
2005-08-24,580.00,580.00,563.30,572.80,125200,498.90
2005-08-23,588.80,588.80,565.00,567.35,170500,494.15
2005-08-22,593.00,605.00,579.00,582.65,218300,507.48
2005-08-19,605.00,607.00,590.10,594.80,84200,518.06
2005-08-18,611.00,615.80,598.00,600.70,139200,523.20
2005-08-17,602.50,610.00,593.60,605.70,136700,527.55
2005-08-16,619.00,619.00,599.00,601.90,124400,524.24
2005-08-15,609.65,609.65,609.65,609.65,000,530.99
2005-08-12,623.00,628.00,608.00,609.65,112900,530.99
2005-08-11,627.90,632.00,615.00,617.95,131900,538.22
2005-08-10,620.00,625.00,614.00,620.55,111500,540.49
2005-08-09,630.05,635.00,611.25,614.35,152400,535.09
2005-08-08,655.00,657.00,627.15,629.25,186500,548.07
2005-08-05,641.90,659.50,635.20,647.15,415500,563.66
2005-08-04,635.00,652.00,630.05,638.65,441300,556.25
2005-08-03,645.00,654.00,628.10,632.15,339100,550.59
2005-08-02,635.00,652.50,631.05,643.70,325800,560.65
2005-08-01,614.00,635.00,608.00,630.20,167400,548.89
2005-07-29,630.95,636.00,600.00,607.60,218700,529.21
2005-07-28,628.70,628.70,628.70,628.70,000,547.59
2005-07-27,631.25,639.00,628.00,631.30,55200,548.81
2005-07-26,650.00,650.00,628.20,631.00,67300,548.55
2005-07-25,652.00,652.75,639.00,641.85,76200,557.98
2005-07-22,634.10,647.40,634.10,645.75,186700,561.37
2005-07-21,635.00,652.75,633.05,634.90,151200,551.94
2005-07-20,658.00,658.80,645.00,646.50,174200,562.02
2005-07-19,664.00,671.95,645.55,650.40,828700,565.41
2005-07-18,638.90,662.00,638.90,656.55,316100,570.76
2005-07-15,627.95,635.90,624.10,632.95,110700,550.24
2005-07-14,628.75,629.70,616.15,621.40,103200,540.20
2005-07-13,629.95,631.00,615.15,620.20,81300,539.16
2005-07-12,630.00,635.00,617.20,622.85,84500,541.46
2005-07-11,633.85,636.45,625.00,627.90,111500,545.85
2005-07-08,632.00,642.00,621.00,625.20,280800,543.50
2005-07-07,650.00,653.40,621.00,627.15,229500,545.20
2005-07-06,645.30,650.00,641.00,648.15,208600,563.45
2005-07-05,658.80,659.80,637.00,639.00,195200,555.50
2005-07-04,650.00,661.90,646.75,654.10,270300,568.63
2005-07-01,636.70,653.90,630.90,649.75,430800,564.85
2005-06-30,638.90,646.50,628.00,631.90,468800,549.33
2005-06-29,625.00,640.00,622.00,636.25,485300,553.11
2005-06-28,639.80,654.50,622.25,625.15,827400,543.46
2005-06-27,645.90,663.80,635.00,639.80,1011600,556.20
2005-06-24,649.80,655.00,640.40,644.30,777700,560.11
2005-06-23,658.00,668.60,642.00,645.70,1371300,561.32
2005-06-22,656.55,662.75,647.20,652.20,441300,566.98
2005-06-21,658.00,677.00,650.00,655.30,1253400,569.67
2005-06-20,606.00,705.90,606.00,658.25,4544500,572.23
2005-06-17,591.00,596.50,578.00,591.25,188200,513.99
2005-06-16,592.00,598.80,570.00,589.85,175100,512.77
2005-06-15,585.00,590.00,582.00,586.75,136400,510.08
2005-06-14,570.40,587.00,568.00,583.40,144500,507.17
2005-06-13,573.00,575.50,566.80,571.80,73100,497.08
2005-06-10,579.80,582.00,566.35,572.20,170200,497.43
2005-06-09,572.00,578.80,570.00,574.20,321300,499.17
2005-06-08,551.90,572.00,540.10,566.30,221600,492.30
2005-06-07,541.10,552.50,541.10,549.30,91200,477.52
2005-06-06,553.00,561.00,542.30,546.70,237000,475.26
2005-06-03,518.90,532.00,515.10,530.05,182000,460.79
2005-06-02,527.00,533.00,512.10,513.30,79300,446.23
2005-06-01,518.90,529.50,517.50,527.10,111000,458.22
2005-05-31,504.00,522.00,503.10,516.35,308600,448.88
2005-05-30,504.90,505.90,497.00,498.40,149200,433.27
2005-05-27,504.40,508.80,485.00,497.60,125300,431.36
2005-05-26,482.00,488.85,480.10,484.55,31200,420.05
2005-05-25,485.00,489.85,483.10,484.80,47900,420.26
2005-05-24,485.00,487.00,483.15,484.85,61400,420.31
2005-05-23,490.00,494.00,480.05,484.20,20700,419.74
2005-05-20,492.90,495.00,474.00,475.80,56300,412.46
2005-05-19,491.00,493.00,481.00,483.25,41500,418.92
2005-05-18,489.00,494.00,484.00,487.35,46100,422.47
2005-05-17,507.00,507.75,484.00,487.45,32200,422.56
2005-05-16,496.20,503.00,496.20,499.15,19500,432.70
2005-05-13,502.00,504.00,497.10,498.85,48100,432.44
2005-05-12,498.00,501.00,496.00,497.90,35500,431.62
2005-05-11,500.00,502.00,493.00,498.40,51800,432.05
2005-05-10,495.00,509.00,494.00,498.80,104200,432.40
2005-05-09,500.00,502.00,492.10,495.30,64200,429.37
2005-05-06,499.00,510.00,488.05,495.25,103000,429.32
2005-05-05,494.00,495.85,488.05,491.00,36000,425.64
2005-05-04,487.00,492.10,485.00,489.10,16700,423.99
2005-05-03,491.00,491.90,480.00,483.00,16700,418.70
2005-05-02,488.00,490.00,475.20,488.35,31300,423.34
2005-04-29,491.50,491.50,478.00,480.05,48600,416.15
2005-04-28,491.50,494.40,480.00,484.80,46100,420.26
2005-04-27,496.50,505.00,491.50,494.40,47400,428.59
2005-04-26,504.00,504.80,497.00,501.50,27600,434.74
2005-04-25,511.75,511.75,497.00,502.35,23400,435.48
2005-04-22,510.00,510.90,502.15,504.05,35300,436.95
2005-04-21,496.60,506.00,496.00,503.70,86100,436.65
2005-04-20,502.00,503.45,495.00,498.35,57500,432.01
2005-04-19,502.00,503.95,490.00,496.10,76400,430.06
2005-04-18,504.95,506.00,471.00,493.10,86200,427.46
2005-04-15,545.00,545.00,502.00,507.90,174000,440.29
2005-04-14,513.55,513.55,513.55,513.55,000,445.19
2005-04-13,529.90,529.90,512.15,513.55,65700,445.19
2005-04-12,524.30,525.70,519.10,522.15,18000,452.64
2005-04-11,530.00,530.00,518.05,519.65,37600,450.48
2005-04-08,531.00,534.20,525.00,525.85,44900,455.85
2005-04-07,535.00,549.00,529.00,530.65,98100,460.01
2005-04-06,533.00,538.95,533.00,534.30,74000,463.17
2005-04-05,550.00,550.00,530.50,532.90,57300,461.96
2005-04-04,551.00,560.05,532.00,543.90,150600,471.50
2005-04-01,529.65,544.00,528.00,540.50,66200,468.55
2005-03-31,545.00,548.00,525.00,529.95,103600,459.40
2005-03-30,535.00,542.60,523.50,539.75,32300,467.90
2005-03-29,537.00,542.00,525.40,529.60,171400,459.10
2005-03-28,558.00,558.00,530.00,535.95,61500,464.61
2005-03-25,531.95,531.95,531.95,531.95,000,461.14
2005-03-24,549.90,558.00,530.10,531.95,181800,461.14
2005-03-23,532.00,559.95,519.50,537.35,404400,465.82
2005-03-22,570.00,570.00,530.00,533.30,103300,462.31
2005-03-21,534.00,540.00,534.00,535.20,28100,463.96
2005-03-18,531.00,540.00,530.00,536.85,30700,465.39
2005-03-17,538.00,546.70,530.05,535.15,36000,463.91
2005-03-16,554.95,555.00,535.00,537.90,84200,466.30
2005-03-15,579.00,579.00,546.25,549.35,82400,476.22
2005-03-14,589.10,589.10,564.00,566.45,15400,491.05
2005-03-11,585.00,589.00,529.00,576.15,28500,499.45
2005-03-10,571.50,586.90,571.50,579.50,44500,502.36
2005-03-09,596.00,600.00,575.00,579.90,81100,502.70
2005-03-08,593.90,601.00,586.15,588.65,98300,510.29
2005-03-07,569.25,595.00,562.00,587.85,143400,509.60
2005-03-04,561.90,569.80,558.00,565.25,33100,490.00
2005-03-03,551.20,559.80,551.20,556.85,44700,482.72
2005-03-02,550.00,563.00,550.00,550.90,15700,477.57
2005-03-01,564.80,564.90,550.10,555.80,39300,481.81
2005-02-28,567.00,567.00,546.45,564.55,41100,489.40
2005-02-25,566.00,566.00,549.00,551.10,41700,477.74
2005-02-24,556.00,566.50,554.00,562.85,222000,487.92
2005-02-23,559.90,563.95,555.00,558.75,18400,484.37
2005-02-22,550.00,559.50,525.00,558.35,36900,484.02
2005-02-21,556.00,557.90,545.10,547.85,48400,474.92
2005-02-18,559.00,562.75,555.00,557.50,25700,483.29
2005-02-17,554.90,557.00,551.20,555.10,77000,481.21
2005-02-16,566.00,571.25,545.00,552.70,32700,479.13
2005-02-15,575.10,577.90,562.00,564.65,44400,489.48
2005-02-14,577.90,583.80,570.00,574.45,47200,497.98
2005-02-11,571.10,580.90,569.10,572.60,148500,496.38
2005-02-10,573.00,577.90,567.10,568.70,14400,493.00
2005-02-09,577.25,579.30,572.30,574.45,16500,497.98
2005-02-08,571.10,580.90,567.60,575.30,58800,498.72
2005-02-07,580.40,586.00,565.15,570.15,42100,494.25
2005-02-04,584.90,587.00,574.00,580.45,677300,503.18
2005-02-03,568.90,584.10,565.00,580.85,156400,503.53
2005-02-02,560.00,574.50,559.10,562.95,145300,488.01
2005-02-01,555.00,562.90,544.00,560.65,212400,486.02
2005-01-31,525.00,555.00,525.00,550.55,237700,477.26
2005-01-28,501.40,525.00,501.40,518.60,58900,449.56
2005-01-27,497.00,502.00,492.00,499.85,119500,433.31
2005-01-26,490.90,490.90,490.90,490.90,000,424.60
2005-01-25,496.50,496.50,488.00,490.90,37000,424.60
2005-01-24,455.55,512.00,455.55,497.40,69700,430.22
2005-01-21,505.25,505.25,505.25,505.25,000,437.01
2005-01-20,512.00,513.90,501.00,505.25,83100,437.01
2005-01-19,501.00,517.00,493.00,508.60,392900,439.91
2005-01-18,498.00,508.90,496.00,498.80,31800,431.43
2005-01-17,486.00,499.50,485.25,497.30,59700,430.13
2005-01-14,514.00,514.00,484.00,489.10,66200,423.04
2005-01-13,515.00,515.00,502.50,504.65,37800,436.49
2005-01-12,518.00,521.70,495.00,496.70,61500,429.62
2005-01-11,529.80,529.80,512.20,516.25,41100,446.52
2005-01-10,534.90,541.00,521.10,526.95,63300,455.78
2005-01-07,540.00,551.00,523.00,528.05,236300,456.73
2005-01-06,540.00,550.00,530.00,545.25,115800,471.61
2005-01-05,558.45,559.00,531.00,540.05,59600,467.11
2005-01-04,563.00,571.00,551.30,554.80,133400,479.87
2005-01-03,525.00,565.00,517.10,561.85,407800,485.97
2004-12-31,527.00,528.00,522.20,524.40,35500,453.57
2004-12-30,532.00,534.90,522.00,524.45,97400,453.62
2004-12-29,530.00,534.00,524.10,530.00,68300,458.42
2004-12-28,526.00,529.90,525.00,526.75,49400,455.61
2004-12-27,528.00,540.00,501.00,526.00,185500,454.96
2004-12-24,538.00,543.00,525.00,529.75,66800,458.20
2004-12-23,532.00,540.10,532.00,535.05,63400,462.79
2004-12-22,529.00,542.00,525.35,530.65,146200,458.98
2004-12-21,521.55,530.00,521.55,524.55,65500,453.70
2004-12-20,523.00,528.00,519.15,522.20,213500,451.67
2004-12-17,515.00,537.00,510.00,517.00,386100,447.17
2004-12-16,510.00,516.50,507.00,511.60,200800,442.50
2004-12-15,514.00,520.00,508.05,513.50,218300,444.15
2004-12-14,507.00,519.00,505.00,514.80,423800,445.27
2004-12-13,500.00,513.90,489.00,510.20,733300,441.29
2004-12-10,538.00,542.00,502.25,505.85,469700,437.53
2004-12-09,545.00,548.00,535.00,541.00,143500,467.93
2004-12-08,566.00,568.00,546.00,548.25,89200,474.20
2004-12-07,570.00,570.00,555.00,559.45,97200,483.89
2004-12-06,585.00,585.00,564.00,567.25,57400,490.64
2004-12-03,577.00,584.00,572.00,581.25,173000,502.75
2004-12-02,570.15,576.00,568.00,573.05,170600,495.65
2004-12-01,570.00,577.90,564.25,566.50,220100,489.99
2004-11-30,564.50,576.80,556.55,560.65,878800,484.93
2004-11-29,538.55,564.50,526.00,555.30,922300,480.30
2004-11-26,549.10,549.10,549.10,549.10,000,474.94
2004-11-25,570.50,589.85,542.20,549.10,590300,474.94
2004-11-24,598.50,599.10,576.05,583.10,121900,504.35
2004-11-23,612.30,615.00,590.00,598.15,105600,517.36
2004-11-22,610.00,616.90,581.00,605.55,412000,523.76
2004-11-19,625.00,628.00,615.00,620.70,73800,536.87
2004-11-18,628.05,631.95,623.00,628.45,33500,543.57
2004-11-17,621.00,630.80,590.00,626.35,65100,541.75
2004-11-16,628.10,633.00,626.05,630.00,16200,544.91
2004-11-15,634.30,634.30,634.30,634.30,000,548.63
2004-11-12,638.00,643.90,633.00,634.30,3400,548.63
2004-11-11,635.55,640.00,631.10,637.25,16800,551.18
2004-11-10,632.00,635.75,629.00,633.05,13700,547.55
2004-11-09,633.00,637.70,630.25,633.35,15800,547.81
2004-11-08,650.00,650.00,631.00,635.10,39200,549.32
2004-11-05,621.00,652.45,605.00,639.50,26800,553.13
2004-11-04,643.00,652.00,640.00,645.30,161900,558.15
2004-11-03,638.60,641.00,631.00,636.65,17000,550.66
2004-11-02,632.00,634.00,630.00,631.05,20700,545.82
2004-11-01,629.10,634.00,625.00,631.30,8100,546.04
2004-10-29,630.00,631.00,624.00,626.65,10700,542.01
2004-10-28,633.00,637.10,625.55,631.25,40200,545.99
2004-10-27,630.00,634.00,626.00,629.25,12500,543.31
2004-10-26,629.05,632.70,615.00,630.00,19900,543.96
2004-10-25,631.00,634.90,601.10,616.30,95200,532.13
2004-10-22,636.70,636.70,636.70,636.70,000,549.74
2004-10-21,639.10,644.90,635.10,636.70,33200,549.74
2004-10-20,650.00,655.00,635.15,638.90,236400,551.64
2004-10-19,649.95,652.70,637.10,648.50,52100,559.93
2004-10-18,648.00,658.00,642.50,644.20,63100,556.22
2004-10-15,650.00,650.75,643.00,645.00,25400,556.91
2004-10-14,659.00,659.00,631.00,649.90,24600,561.14
2004-10-13,658.55,658.55,658.55,658.55,000,568.61
2004-10-12,660.00,661.35,655.15,658.55,48400,568.61
2004-10-11,665.00,665.00,656.80,659.30,69300,569.26
2004-10-08,667.00,675.00,658.40,662.00,45100,571.59
2004-10-07,670.00,670.00,658.40,664.15,62000,573.45
2004-10-06,690.00,690.00,662.00,670.30,165200,578.76
2004-10-05,670.00,689.00,669.00,680.70,99700,587.73
2004-10-04,646.00,679.00,646.00,670.35,104200,578.80
2004-10-01,639.95,644.80,635.05,643.20,24900,555.36
2004-09-30,638.90,643.00,627.00,632.50,46000,546.12
2004-09-29,632.00,638.00,630.10,636.35,24800,549.44
2004-09-28,633.00,639.80,630.00,632.05,26100,545.73
2004-09-27,637.00,637.60,631.05,636.10,16300,549.23
2004-09-24,638.25,645.70,631.00,636.20,40900,549.31
2004-09-23,650.00,651.90,637.25,639.25,38100,551.95
2004-09-22,640.00,653.60,639.10,646.95,72200,558.59
2004-09-21,628.70,639.95,578.00,637.50,66500,550.43
2004-09-20,635.00,644.00,630.10,632.90,106900,546.46
2004-09-17,640.00,645.00,632.25,635.40,95900,548.62
2004-09-16,622.10,635.95,622.05,631.90,43000,545.60
2004-09-15,635.20,636.00,623.50,626.70,20500,541.11
2004-09-14,635.00,635.00,627.10,628.90,20800,543.01
2004-09-13,637.95,640.00,631.00,633.10,20900,546.64
2004-09-10,631.00,640.80,631.00,635.65,20900,548.84
2004-09-09,633.00,638.50,629.05,634.20,36900,547.59
